date,H2demand1-0.time-based_0-tot_dem,H2demand2-0.time-based_0-tot_dem,compressor1-0.time-based_0-flow_from_c,H2valve1-0.time-based_0-out2,H2valve1-0.time-based_0-out1,H2_controller-0.time-based_0-desired_out,H2_controller-0.time-based_0-dump,H2Buffer1-0.time-based_0-free_capacity,H2Buffer1-0.time-based_0-soc,H2Buffer1-0.time-based_0-h2_out
2012-01-28 10:30:00,157.4,0.0,100.0,51.67826442898076,48.32173557101924,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 10:45:00,157.4,0.0,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 11:00:00,157.4,159.5,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 11:15:00,200.0,159.5,100.0,50.33133480593247,49.668665194067536,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 11:30:00,0.0,159.25,100.0,44.36717663421418,55.63282336578581,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 11:45:00,0.0,159.25,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 12:00:00,0.0,159.25,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 12:15:00,252.0,159.25,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 12:30:00,209.5,0.0,100.0,38.72340425531915,61.27659574468085,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 12:45:00,209.5,0.0,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 13:00:00,0.0,156.25,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 13:15:00,0.0,156.25,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 13:30:00,0.0,156.25,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 13:45:00,193.5,156.25,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 14:00:00,193.5,0.0,100.0,44.674767691208,55.325232308792,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 14:15:00,193.5,0.0,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 14:30:00,193.5,0.0,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 14:45:00,288.0,142.25,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 15:00:00,157.6,142.25,100.0,33.06217315514236,66.93782684485764,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 15:15:00,157.6,142.25,100.0,47.44038686009671,52.55961313990328,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 15:30:00,157.6,142.25,100.0,47.44038686009671,52.55961313990328,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 15:45:00,157.6,0.0,100.0,47.44038686009671,52.55961313990328,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 16:00:00,157.6,0.0,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 16:15:00,0.0,306.0,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 16:30:00,0.0,0.0,0.0,100.0,0.0,0.0,0,183304.4009405148,0.0545243186571263,0.0
2012-01-28 16:45:00,174.33333333333334,165.5,200.0,0.0,0.0,200.0,0,183404.4009405148,0.0,200.0
2012-01-28 17:00:00,174.33333333333334,165.5,100.0,97.40068661108386,102.59931338891612,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 17:15:00,174.33333333333334,201.0,100.0,48.70034330554193,51.29965669445807,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 17:30:00,0.0,152.5,100.0,53.55239786856127,46.44760213143872,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 17:45:00,173.25,152.5,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 18:00:00,173.25,152.5,100.0,46.81504221028396,53.18495778971604,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 18:15:00,173.25,152.5,100.0,46.81504221028396,53.18495778971604,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 18:30:00,173.25,0.0,100.0,46.81504221028396,53.18495778971604,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 18:45:00,0.0,0.0,0.0,0.0,100.0,0.0,0,183304.4009405148,0.0545243186571263,0.0
2012-01-28 19:00:00,0.0,139.0,139.0,0.0,0.0,139.0,0,183343.40094051484,0.0332598343808471,139.0
2012-01-28 19:15:00,163.25,139.0,161.0,139.0,0.0,161.0,0,183404.4009405148,0.0,161.0
2012-01-28 19:30:00,163.25,139.0,100.0,74.0413564929694,86.9586435070306,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 19:45:00,163.25,0.0,100.0,45.98842018196857,54.01157981803143,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 20:00:00,163.25,210.5,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 20:15:00,159.33333333333334,210.5,100.0,56.32107023411371,43.67892976588629,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 20:30:00,159.33333333333334,0.0,100.0,56.9175304191077,43.08246958089229,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 20:45:00,159.33333333333334,0.0,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 21:00:00,0.0,263.0,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 21:15:00,0.0,161.33333333333334,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 21:30:00,181.0,161.33333333333334,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 21:45:00,181.0,161.33333333333334,100.0,47.12755598831548,52.872444011684514,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 22:00:00,181.0,0.0,100.0,47.12755598831548,52.872444011684514,100.0,0,183404.4009405148,0.0,100.0
2012-01-28 22:15:00,0.0,0.0,0.0,0.0,100.0,0.0,0,183304.4009405148,0.0545243186571263,0.0
2012-01-28 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0,183204.4009405148,0.1090486373142527,0.0
2012-01-28 22:45:00,264.0,173.5,200.0,0.0,0.0,300.0,0,183304.4009405148,0.0545243186571263,200.0
2012-01-28 23:00:00,0.0,173.5,173.5,79.31428571428572,120.68571428571428,173.5,0,183377.9009405148,0.0144489444441384,173.5
2012-01-28 23:15:00,0.0,0.0,0.0,173.5,0.0,0.0,0,183277.9009405148,0.0689732631012648,0.0
2012-01-28 23:30:00,171.0,0.0,171.0,0.0,0.0,171.0,0,183348.9009405148,0.0302609968547051,171.0
2012-01-28 23:45:00,171.0,169.66666666666666,155.50000000000003,0.0,171.0,155.50000000000003,0,183404.4009405148,0.0,155.50000000000003
2012-01-29 00:00:00,0.0,169.66666666666666,100.0,77.44569471624267,78.05430528375736,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 00:15:00,0.0,169.66666666666666,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 00:30:00,0.0,0.0,0.0,100.0,0.0,0.0,0,183304.4009405148,0.0545243186571263,0.0
2012-01-29 00:45:00,168.0,0.0,168.0,0.0,0.0,168.0,0,183372.4009405148,0.0174477819702804,168.0
2012-01-29 01:00:00,168.0,247.0,132.0,0.0,168.0,132.0,0,183404.4009405148,3.469446951953614e-18,132.0
2012-01-29 01:15:00,168.0,0.0,100.0,78.56385542168675,53.43614457831325,100.0,0,183404.4009405148,3.469446951953614e-18,100.0
2012-01-29 01:30:00,168.0,144.4,100.0,0.0,100.0,100.0,0,183404.4009405148,3.469446951953614e-18,100.0
2012-01-29 01:45:00,0.0,144.4,100.0,46.22279129321383,53.77720870678617,100.0,0,183404.4009405148,3.469446951953614e-18,100.0
2012-01-29 02:00:00,0.0,144.4,100.0,100.0,0.0,100.0,0,183404.4009405148,3.469446951953614e-18,100.0
2012-01-29 02:15:00,0.0,144.4,100.0,100.0,0.0,100.0,0,183404.4009405148,3.469446951953614e-18,100.0
2012-01-29 02:30:00,174.0,144.4,100.0,100.0,0.0,100.0,0,183404.4009405148,3.469446951953614e-18,100.0
2012-01-29 02:45:00,174.0,0.0,100.0,45.35175879396986,54.64824120603016,100.0,0,183404.4009405148,3.469446951953614e-18,100.0
2012-01-29 03:00:00,174.0,156.8,100.0,0.0,100.0,100.0,0,183404.4009405148,3.469446951953614e-18,100.0
2012-01-29 03:15:00,174.0,156.8,100.0,47.400241837968565,52.59975816203144,100.0,0,183404.4009405148,3.469446951953614e-18,100.0
2012-01-29 03:30:00,0.0,156.8,100.0,47.400241837968565,52.59975816203144,100.0,0,183404.4009405148,3.469446951953614e-18,100.0
2012-01-29 03:45:00,155.33333333333334,156.8,100.0,100.0,0.0,100.0,0,183404.4009405148,3.469446951953614e-18,100.0
2012-01-29 04:00:00,155.33333333333334,156.8,100.0,50.234942332336615,49.7650576676634,100.0,0,183404.4009405148,3.469446951953614e-18,100.0
2012-01-29 04:15:00,155.33333333333334,0.0,100.0,50.234942332336615,49.7650576676634,100.0,0,183404.4009405148,3.469446951953614e-18,100.0
2012-01-29 04:30:00,0.0,0.0,0.0,0.0,100.0,0.0,0,183304.4009405148,0.0545243186571264,0.0
2012-01-29 04:45:00,202.0,182.0,200.0,0.0,0.0,200.00000000000003,0,183404.4009405148,6.938893903907228e-18,200.0
2012-01-29 05:00:00,0.0,182.0,1.2726236796358956e-14,94.79166666666666,105.20833333333331,100.0,0,183404.4009405148,0.0,1.2726236796358956e-14
2012-01-29 05:15:00,0.0,182.0,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 05:30:00,0.0,0.0,0.0,2.1316282072803012e-14,0.0,0.0,0,183304.4009405148,0.0545243186571263,0.0
2012-01-29 05:45:00,162.25,0.0,162.25,0.0,0.0,162.25,0,183366.65094051484,0.0205829302930652,162.25
2012-01-29 06:00:00,162.25,0.0,137.75,0.0,162.25,137.75,0,183404.4009405148,6.938893903907228e-18,137.75
2012-01-29 06:15:00,162.25,236.0,1.2726236796358956e-14,0.0,137.75,100.0,0,183404.4009405148,0.0,1.2726236796358956e-14
2012-01-29 06:30:00,162.25,157.33333333333334,100.0,59.25925925925927,40.74074074074075,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 06:45:00,210.0,157.33333333333334,100.0,49.230769230769226,50.76923076923077,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 07:00:00,210.0,157.33333333333334,100.0,42.831215970961885,57.16878402903811,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 07:15:00,0.0,0.0,0.0,1.521670468596947e-15,2.0310432102035523e-15,0.0,0,183304.4009405148,0.0545243186571263,0.0
2012-01-29 07:30:00,0.0,172.5,172.5,0.0,0.0,172.5,0,183376.90094051484,0.0149941876307097,172.5
2012-01-29 07:45:00,0.0,172.5,27.5,172.5,0.0,127.5,0,183404.4009405148,0.0,27.5
2012-01-29 08:00:00,166.0,0.0,100.0,127.5,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 08:15:00,166.0,198.0,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 08:30:00,166.33333333333334,198.0,100.0,54.3956043956044,45.604395604395606,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 08:45:00,166.33333333333334,0.0,100.0,54.34583714547118,45.65416285452882,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 09:00:00,166.33333333333334,0.0,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 09:15:00,0.0,0.0,0.0,0.0,1.7763568394002505e-14,0.0,0,183304.4009405148,0.0545243186571263,0.0
2012-01-29 09:30:00,0.0,157.0,157.0,0.0,0.0,157.0,0,183361.4009405148,0.0234454570225643,157.0
2012-01-29 09:45:00,180.66666666666663,157.0,143.0,157.0,0.0,143.0,0,183404.4009405148,3.469446951953614e-18,143.0
2012-01-29 10:00:00,180.66666666666663,157.0,100.0,66.48864758144127,76.51135241855874,100.0,0,183404.4009405148,3.469446951953614e-18,100.0
2012-01-29 10:15:00,180.66666666666663,157.0,100.0,46.49555774925963,53.50444225074038,100.0,0,183404.4009405148,3.469446951953614e-18,100.0
2012-01-29 10:30:00,0.0,157.0,100.0,46.49555774925963,53.50444225074038,100.0,0,183404.4009405148,3.469446951953614e-18,100.0
2012-01-29 10:45:00,187.66666666666663,0.0,100.0,100.0,0.0,100.0,0,183404.4009405148,3.469446951953614e-18,100.0
2012-01-29 11:00:00,187.66666666666663,0.0,100.0,0.0,100.0,100.0,0,183404.4009405148,3.469446951953614e-18,100.0
2012-01-29 11:15:00,187.66666666666663,0.0,100.0,0.0,100.0,100.0,0,183404.4009405148,3.469446951953614e-18,100.0
2012-01-29 11:30:00,220.0,212.0,100.0,0.0,100.0,100.0,0,183404.4009405148,3.469446951953614e-18,100.0
2012-01-29 11:45:00,0.0,212.0,100.0,49.07407407407408,50.92592592592593,100.0,0,183404.4009405148,3.469446951953614e-18,100.0
2012-01-29 12:00:00,0.0,0.0,0.0,100.0,0.0,0.0,0,183304.4009405148,0.0545243186571264,0.0
2012-01-29 12:15:00,178.33333333333334,0.0,178.33333333333334,0.0,0.0,178.33333333333334,0,183382.73427384807,0.0118136023757107,178.33333333333334
2012-01-29 12:30:00,178.33333333333334,0.0,21.666666666666668,0.0,178.33333333333337,121.66666666666669,0,183404.4009405148,0.0,21.666666666666668
2012-01-29 12:45:00,178.33333333333334,169.75,100.0,0.0,121.66666666666669,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 13:00:00,0.0,169.75,100.0,48.76705769691165,51.232942303088336,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 13:15:00,0.0,169.75,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 13:30:00,0.0,169.75,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 13:45:00,149.5,0.0,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 14:00:00,149.5,0.0,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 14:15:00,149.5,145.75,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 14:30:00,149.5,145.75,100.0,49.3649449618967,50.6350550381033,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 14:45:00,0.0,145.75,100.0,49.3649449618967,50.6350550381033,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 15:00:00,0.0,145.75,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 15:15:00,250.0,0.0,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 15:30:00,170.0,152.33333333333334,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 15:45:00,170.0,152.33333333333334,100.0,47.25956566701137,52.74043433298862,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 16:00:00,0.0,152.33333333333334,100.0,47.25956566701137,52.74043433298862,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 16:15:00,177.66666666666666,0.0,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 16:30:00,177.66666666666666,0.0,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 16:45:00,177.66666666666666,191.25,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 17:00:00,0.0,191.25,100.0,51.84097583013328,48.159024169866726,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 17:15:00,0.0,191.25,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 17:30:00,0.0,191.25,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 17:45:00,190.66666666666663,0.0,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 18:00:00,190.66666666666663,199.0,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 18:15:00,190.66666666666663,199.0,100.0,51.069289991445686,48.93071000855432,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 18:30:00,0.0,0.0,0.0,4.535864127980965e-15,4.345920069020288e-15,0.0,0,183304.4009405148,0.0545243186571263,0.0
2012-01-29 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0,183204.4009405148,0.1090486373142527,0.0
2012-01-29 19:00:00,177.5,180.3333333333333,200.0,0.0,0.0,300.0,0,183304.4009405148,0.0545243186571263,200.0
2012-01-29 19:15:00,177.5,180.3333333333333,200.0,100.7918025151374,99.2081974848626,200.0,0,183404.4009405148,0.0,200.0
2012-01-29 19:30:00,0.0,180.3333333333333,100.0,100.7918025151374,99.2081974848626,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 19:45:00,0.0,0.0,0.0,100.0,0.0,0.0,0,183304.4009405148,0.0545243186571263,0.0
2012-01-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,183204.4009405148,0.1090486373142527,0.0
2012-01-29 20:15:00,305.0,214.0,200.0,0.0,0.0,300.0,0,183304.4009405148,0.0545243186571263,200.0
2012-01-29 20:30:00,0.0,214.0,200.0,82.46628131021194,117.53371868978806,200.0,0,183404.4009405148,0.0,200.0
2012-01-29 20:45:00,201.0,214.0,100.0,200.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 21:00:00,0.0,159.5,100.0,51.566265060240966,48.43373493975904,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 21:15:00,0.0,159.5,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 21:30:00,0.0,0.0,0.0,100.0,0.0,0.0,0,183304.4009405148,0.0545243186571263,0.0
2012-01-29 21:45:00,144.5,0.0,144.5,0.0,0.0,144.5,0,183348.9009405148,0.0302609968547051,144.5
2012-01-29 22:00:00,144.5,0.0,144.5,0.0,144.5,144.5,0,183393.4009405148,0.0059976750522839,144.5
2012-01-29 22:15:00,0.0,240.0,11.000000000000009,0.0,144.5,111.0,0,183404.4009405148,0.0,11.000000000000009
2012-01-29 22:30:00,0.0,240.0,100.0,10.99999999999998,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 22:45:00,231.0,0.0,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 23:00:00,231.0,163.0,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 23:15:00,0.0,163.0,100.0,41.37055837563452,58.62944162436549,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 23:30:00,238.0,163.0,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-29 23:45:00,0.0,163.0,100.0,40.64837905236908,59.35162094763092,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,183304.4009405148,0.0545243186571263,0.0
2012-01-30 00:15:00,170.33333333333334,188.75,200.0,0.0,0.0,200.0,0,183404.4009405148,0.0,200.0
2012-01-30 00:30:00,170.33333333333334,188.75,100.0,105.12880018565792,94.87119981434206,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 00:45:00,170.33333333333334,188.75,100.0,52.56440009282896,47.43559990717103,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 01:00:00,165.66666666666666,188.75,100.0,52.56440009282896,47.43559990717103,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 01:15:00,165.66666666666666,0.0,100.0,53.25652480601929,46.74347519398072,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 01:30:00,165.66666666666666,170.25,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 01:45:00,0.0,170.25,100.0,50.682212850409336,49.31778714959067,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 02:00:00,0.0,170.25,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 02:15:00,0.0,170.25,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 02:30:00,162.75,0.0,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 02:45:00,162.75,0.0,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 03:00:00,162.75,0.0,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 03:15:00,162.75,205.3333333333333,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 03:30:00,0.0,205.3333333333333,100.0,55.78446909667195,44.21553090332805,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 03:45:00,194.66666666666663,205.3333333333333,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 04:00:00,194.66666666666663,0.0,100.0,51.33333333333333,48.66666666666666,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 04:15:00,194.66666666666663,0.0,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 04:30:00,140.25,0.0,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 04:45:00,140.25,201.5,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 05:00:00,140.25,201.5,100.0,58.961228968544255,41.03877103145575,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 05:15:00,140.25,147.6,100.0,58.961228968544255,41.03877103145575,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 05:30:00,158.5,147.6,100.0,51.27670661803022,48.723293381969775,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 05:45:00,158.5,147.6,100.0,48.21953609931394,51.78046390068605,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 06:00:00,0.0,147.6,100.0,48.21953609931394,51.78046390068605,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 06:15:00,0.0,147.6,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 06:30:00,0.0,157.25,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 06:45:00,225.0,157.25,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 07:00:00,0.0,157.25,100.0,41.13799869195552,58.86200130804448,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 07:15:00,192.3333333333333,157.25,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 07:30:00,192.3333333333333,0.0,100.0,44.98212157330154,55.01787842669845,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 07:45:00,192.3333333333333,0.0,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 08:00:00,0.0,247.0,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 08:15:00,195.75,0.0,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 08:30:00,195.75,0.0,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 08:45:00,195.75,0.0,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 09:00:00,195.75,145.8,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 09:15:00,176.5,145.8,100.0,42.687747035573125,57.31225296442688,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 09:30:00,176.5,145.8,100.0,45.23735650015514,54.76264349984486,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 09:45:00,0.0,145.8,100.0,45.23735650015514,54.76264349984486,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 10:00:00,0.0,145.8,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 10:15:00,0.0,0.0,0.0,100.0,0.0,0.0,0,183304.4009405148,0.0545243186571263,0.0
2012-01-30 10:30:00,249.0,160.66666666666666,200.0,0.0,0.0,200.0,0,183404.4009405148,0.0,200.0
2012-01-30 10:45:00,0.0,160.66666666666666,100.0,78.43775427176567,121.56224572823436,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 11:00:00,0.0,160.66666666666666,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 11:15:00,0.0,0.0,0.0,100.0,0.0,0.0,0,183304.4009405148,0.0545243186571263,0.0
2012-01-30 11:30:00,259.0,0.0,200.0,0.0,0.0,200.0,0,183404.4009405148,0.0,200.0
2012-01-30 11:45:00,172.5,0.0,100.0,0.0,200.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 12:00:00,172.5,146.6,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 12:15:00,0.0,146.6,100.0,45.94171106236289,54.0582889376371,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 12:30:00,159.5,146.6,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 12:45:00,159.5,146.6,100.0,47.89284547533485,52.107154524665134,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 13:00:00,159.5,146.6,100.0,47.89284547533485,52.107154524665134,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 13:15:00,159.5,0.0,100.0,47.89284547533485,52.107154524665134,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 13:30:00,0.0,152.0,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 13:45:00,0.0,152.0,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 14:00:00,190.0,0.0,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 14:15:00,190.0,0.0,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 14:30:00,190.0,0.0,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 14:45:00,190.0,156.75,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 15:00:00,0.0,156.75,100.0,45.20547945205479,54.7945205479452,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 15:15:00,157.75,156.75,100.0,100.0,0.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 15:30:00,157.75,156.75,100.0,49.84101748807631,50.15898251192369,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 15:45:00,157.75,0.0,100.0,49.84101748807631,50.15898251192369,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 16:00:00,157.75,0.0,100.0,0.0,100.0,100.0,0,183404.4009405148,0.0,100.0
2012-01-30 16:15:00,0.0,0.0,0.0,0.0,100.0,0.0,0,183304.4009405148,0.0545243186571263,0.0
2012-01-30 16:30:00,0.0,197.5,197.5,0.0,0.0,197.5,0,183401.9009405148,0.0013631079664281,197.5
2012-01-30 16:45:00,163.5,197.5,102.5,197.5,0.0,102.5,0,183404.4009405148,2.1684043449710093e-18,102.5
