date,H2demand1-0.time-based_0-tot_dem,H2demand2-0.time-based_0-tot_dem,compressor1-0.time-based_0-flow_from_c,H2valve1-0.time-based_0-out2,H2valve1-0.time-based_0-out1,H2_controller-0.time-based_0-dump,H2_controller-0.time-based_0-desired_out,H2Buffer1-0.time-based_0-soc,H2Buffer1-0.time-based_0-h2_out,H2Buffer1-0.time-based_0-free_capacity
2012-01-06 11:00:00,85.88888888888889,0.0,85.88888888888889,0.0,85.88888888888889,214.11111111111111,85.88888888888889,91.41111111111113,85.88888888888889,85.88888888888889
2012-01-06 11:15:00,85.88888888888889,0.0,85.88888888888889,0.0,85.88888888888889,214.11111111111111,85.88888888888889,91.41111111111113,85.88888888888889,85.88888888888889
2012-01-06 11:30:00,0.0,111.5,85.88888888888889,0.0,85.88888888888889,214.11111111111111,111.5,91.41111111111113,85.88888888888889,85.88888888888889
2012-01-06 11:45:00,0.0,111.5,111.5,111.5,0.0,188.5,111.5,88.85,111.5,111.50000000000006
2012-01-06 12:00:00,0.0,0.0,111.5,111.5,0.0,188.5,0.0,88.85,111.5,111.50000000000006
2012-01-06 12:15:00,99.33333333333331,90.5,0.0,0.0,0.0,300.0,189.8333333333333,100.0,0.0,0.0
2012-01-06 12:30:00,99.33333333333331,90.5,189.8333333333333,90.5,99.33333333333331,0.0,189.8333333333333,81.01666666666667,189.8333333333333,189.8333333333333
2012-01-06 12:45:00,99.33333333333331,90.5,189.8333333333333,90.5,99.33333333333331,0.0,189.8333333333333,82.03333333333333,189.8333333333333,179.66666666666669
2012-01-06 13:00:00,0.0,90.5,189.8333333333333,90.5,99.33333333333331,130.49999999999997,90.5,83.05,189.8333333333333,169.50000000000003
2012-01-06 13:15:00,0.0,0.0,90.5,90.5,0.0,209.50000000000003,0.0,90.95,90.5,90.49999999999996
2012-01-06 13:30:00,0.0,0.0,0.0,0.0,0.0,300.0,0.0,100.0,0.0,0.0
2012-01-06 13:45:00,82.88888888888889,0.0,0.0,0.0,0.0,300.0,82.88888888888889,100.0,0.0,0.0
2012-01-06 14:00:00,82.88888888888889,87.88888888888889,82.88888888888889,0.0,82.88888888888889,217.1111111111111,170.77777777777777,91.71111111111112,82.88888888888889,82.88888888888891
2012-01-06 14:15:00,82.88888888888889,87.88888888888889,170.77777777777777,87.88888888888889,82.88888888888889,0.0,170.77777777777777,82.92222222222222,170.77777777777777,170.77777777777783
2012-01-06 14:30:00,82.88888888888889,87.88888888888889,170.77777777777777,87.88888888888889,82.88888888888889,0.0,170.77777777777777,85.84444444444443,170.77777777777777,141.55555555555566
2012-01-06 14:45:00,82.88888888888889,87.88888888888889,170.77777777777777,87.88888888888889,82.88888888888889,187.6666666666665,170.77777777777777,88.76666666666665,170.77777777777777,112.33333333333348
2012-01-06 15:00:00,82.88888888888889,87.88888888888889,170.77777777777777,87.88888888888889,82.88888888888889,0.0,170.77777777777777,82.92222222222222,170.77777777777777,170.77777777777783
2012-01-06 15:15:00,82.88888888888889,87.88888888888889,170.77777777777777,87.88888888888889,82.88888888888889,0.0,170.77777777777777,85.84444444444443,170.77777777777777,141.55555555555566
2012-01-06 15:30:00,82.88888888888889,87.88888888888889,170.77777777777777,87.88888888888889,82.88888888888889,187.6666666666665,170.77777777777777,88.76666666666665,170.77777777777777,112.33333333333348
2012-01-06 15:45:00,82.88888888888889,87.88888888888889,170.77777777777777,87.88888888888889,82.88888888888889,0.0,170.77777777777777,82.92222222222222,170.77777777777777,170.77777777777783
2012-01-06 16:00:00,82.625,87.88888888888889,170.77777777777777,87.88888888888889,82.88888888888889,0.0,170.51388888888889,85.84444444444443,170.77777777777777,141.55555555555566
2012-01-06 16:15:00,82.625,0.0,170.51388888888889,87.88888888888887,82.62499999999999,187.9305555555554,82.625,88.79305555555554,170.51388888888889,112.0694444444446
2012-01-06 16:30:00,82.625,85.0,82.625,0.0,82.625,217.375,167.625,91.7375,82.625,82.62500000000003
2012-01-06 16:45:00,82.625,85.0,167.625,85.0,82.625,0.0,167.625,83.2375,167.625,167.62500000000003
2012-01-06 17:00:00,82.625,85.0,167.625,85.0,82.625,0.0,167.625,86.475,167.625,135.25000000000006
2012-01-06 17:15:00,82.625,85.0,167.625,85.0,82.625,197.12499999999991,167.625,89.71249999999999,167.625,102.87500000000009
2012-01-06 17:30:00,82.625,85.0,167.625,85.0,82.625,0.0,167.625,83.2375,167.625,167.62500000000003
2012-01-06 17:45:00,82.625,0.0,167.625,85.0,82.625,164.74999999999994,82.625,86.475,167.625,135.25000000000006
2012-01-06 18:00:00,0.0,0.0,82.625,0.0,82.625,217.375,0.0,91.7375,82.625,82.62500000000003
2012-01-06 18:15:00,0.0,80.28571428571429,0.0,0.0,0.0,300.0,80.28571428571429,100.0,0.0,0.0
2012-01-06 18:30:00,102.0,80.28571428571429,80.28571428571429,80.28571428571429,0.0,219.7142857142857,182.28571428571428,91.97142857142858,80.28571428571429,80.28571428571425
2012-01-06 18:45:00,102.0,80.28571428571429,182.28571428571428,80.28571428571429,102.0,0.0,182.28571428571428,81.77142857142857,182.28571428571428,182.28571428571428
2012-01-06 19:00:00,0.0,80.28571428571429,182.28571428571428,80.28571428571429,102.0,135.42857142857144,80.28571428571429,83.54285714285714,182.28571428571428,164.57142857142856
2012-01-06 19:15:00,87.75,80.28571428571429,80.28571428571429,80.28571428571429,0.0,219.7142857142857,168.03571428571428,91.97142857142858,80.28571428571429,80.28571428571425
2012-01-06 19:30:00,87.75,80.28571428571429,168.03571428571428,80.28571428571429,87.75,0.0,168.03571428571428,83.19642857142857,168.03571428571428,168.0357142857143
2012-01-06 19:45:00,87.75,80.28571428571429,168.03571428571428,80.28571428571429,87.75,0.0,168.03571428571428,86.39285714285714,168.03571428571428,136.0714285714286
2012-01-06 20:00:00,87.75,0.0,168.03571428571428,80.28571428571429,87.75,195.89285714285708,87.75,89.58928571428571,168.03571428571428,104.10714285714292
2012-01-06 20:15:00,87.75,92.33333333333331,87.75,0.0,87.75,212.25,180.08333333333331,91.225,87.75,87.75000000000006
2012-01-06 20:30:00,87.75,92.33333333333331,180.08333333333331,92.33333333333331,87.75,0.0,180.08333333333331,81.99166666666667,180.08333333333331,180.08333333333326
2012-01-06 20:45:00,87.75,92.33333333333331,180.08333333333331,92.33333333333331,87.75,0.0,180.08333333333331,83.98333333333335,180.08333333333331,160.16666666666652
2012-01-06 21:00:00,87.75,82.57142857142857,180.08333333333331,92.33333333333331,87.75,0.0,170.32142857142856,85.97500000000002,180.08333333333331,140.24999999999977
2012-01-06 21:15:00,0.0,82.57142857142857,170.32142857142856,82.57142857142857,87.75,189.42857142857164,82.57142857142857,88.94285714285716,170.32142857142856,110.57142857142836
2012-01-06 21:30:00,0.0,82.57142857142857,82.57142857142857,82.57142857142857,0.0,217.42857142857147,82.57142857142857,91.74285714285716,82.57142857142857,82.57142857142853
2012-01-06 21:45:00,85.28571428571429,82.57142857142857,82.57142857142857,82.57142857142857,0.0,217.42857142857147,167.85714285714286,91.74285714285716,82.57142857142857,82.57142857142853
2012-01-06 22:00:00,85.28571428571429,82.57142857142857,167.85714285714286,82.57142857142857,85.28571428571429,0.0,167.85714285714286,83.21428571428571,167.85714285714286,167.85714285714292
2012-01-06 22:15:00,85.28571428571429,82.57142857142857,167.85714285714286,82.57142857142857,85.28571428571429,0.0,167.85714285714286,86.42857142857142,167.85714285714286,135.71428571428584
2012-01-06 22:30:00,85.28571428571429,82.57142857142857,167.85714285714286,82.57142857142857,85.28571428571429,196.42857142857125,167.85714285714286,89.64285714285712,167.85714285714286,103.57142857142875
2012-01-06 22:45:00,85.28571428571429,0.0,167.85714285714286,82.57142857142857,85.28571428571429,132.14285714285708,85.28571428571429,83.21428571428571,167.85714285714286,167.85714285714292
2012-01-06 23:00:00,85.28571428571429,84.4,85.28571428571429,0.0,85.28571428571429,214.7142857142857,169.6857142857143,91.47142857142858,85.28571428571429,85.28571428571425
2012-01-06 23:15:00,85.28571428571429,84.4,169.6857142857143,84.4,85.28571428571429,0.0,169.6857142857143,83.03142857142856,169.6857142857143,169.68571428571437
2012-01-06 23:30:00,0.0,84.4,169.6857142857143,84.4,85.28571428571429,160.62857142857126,84.4,86.06285714285713,169.6857142857143,139.37142857142874
2012-01-06 23:45:00,0.0,84.4,84.4,84.4,0.0,215.6,84.4,91.56,84.4,84.39999999999998
2012-01-07 00:00:00,84.57142857142857,84.4,84.4,84.4,0.0,215.6,168.9714285714286,91.56,84.4,84.39999999999998
2012-01-07 00:15:00,84.57142857142857,88.0,168.9714285714286,84.4,84.57142857142857,0.0,172.57142857142856,83.10285714285715,168.9714285714286,168.97142857142853
2012-01-07 00:30:00,84.57142857142857,88.0,172.57142857142856,88.0,84.57142857142857,0.0,172.57142857142856,85.8457142857143,172.57142857142856,141.54285714285706
2012-01-07 00:45:00,84.57142857142857,88.0,172.57142857142856,88.0,84.57142857142857,185.8857142857144,172.57142857142856,88.58857142857144,172.57142857142856,114.1142857142856
2012-01-07 01:00:00,84.57142857142857,88.0,172.57142857142856,88.0,84.57142857142857,0.0,172.57142857142856,82.74285714285715,172.57142857142856,172.57142857142853
2012-01-07 01:15:00,84.57142857142857,88.0,172.57142857142856,88.0,84.57142857142857,0.0,172.57142857142856,85.4857142857143,172.57142857142856,145.14285714285705
2012-01-07 01:30:00,84.57142857142857,92.4,172.57142857142856,88.0,84.57142857142857,182.2857142857144,176.9714285714286,88.22857142857144,172.57142857142856,117.71428571428558
2012-01-07 01:45:00,0.0,92.4,176.9714285714286,92.4,84.57142857142857,123.02857142857135,92.4,82.30285714285714,176.9714285714286,176.97142857142865
2012-01-07 02:00:00,0.0,92.4,92.4,92.4,0.0,207.60000000000005,92.4,90.76,92.4,92.39999999999996
2012-01-07 02:15:00,107.0,92.4,92.4,92.4,0.0,207.60000000000005,199.4,90.76,92.4,92.39999999999996
2012-01-07 02:30:00,107.0,92.4,199.4,92.4,107.0,0.0,199.4,80.06,199.4,199.4
2012-01-07 02:45:00,0.0,0.0,199.4,92.4,107.0,101.20000000000005,0.0,80.12,199.4,198.79999999999995
2012-01-07 03:00:00,83.66666666666667,0.0,0.0,0.0,0.0,300.0,83.66666666666667,100.0,0.0,0.0
2012-01-07 03:15:00,83.66666666666667,0.0,83.66666666666667,0.0,83.66666666666669,216.3333333333333,83.66666666666667,91.63333333333333,83.66666666666667,83.66666666666674
2012-01-07 03:30:00,83.66666666666667,89.5,83.66666666666667,0.0,83.66666666666669,216.3333333333333,173.16666666666669,91.63333333333333,83.66666666666667,83.66666666666674
2012-01-07 03:45:00,83.66666666666667,89.5,173.16666666666669,89.50000000000001,83.66666666666667,0.0,173.16666666666669,82.68333333333334,173.16666666666669,173.16666666666663
2012-01-07 04:00:00,83.66666666666667,89.5,173.16666666666669,89.50000000000001,83.66666666666667,0.0,173.16666666666669,85.36666666666667,173.16666666666669,146.33333333333326
2012-01-07 04:15:00,83.66666666666667,89.5,173.16666666666669,89.50000000000001,83.66666666666667,180.5000000000001,173.16666666666669,88.05000000000001,173.16666666666669,119.49999999999989
2012-01-07 04:30:00,83.66666666666667,0.0,173.16666666666669,89.50000000000001,83.66666666666667,126.83333333333336,83.66666666666667,82.68333333333334,173.16666666666669,173.16666666666663
2012-01-07 04:45:00,83.66666666666667,0.0,83.66666666666667,0.0,83.66666666666669,216.3333333333333,83.66666666666667,91.63333333333333,83.66666666666667,83.66666666666674
2012-01-07 05:00:00,83.66666666666667,0.0,83.66666666666667,0.0,83.66666666666669,216.3333333333333,83.66666666666667,91.63333333333333,83.66666666666667,83.66666666666674
2012-01-07 05:15:00,0.0,82.28571428571429,83.66666666666667,0.0,83.66666666666669,216.3333333333333,82.28571428571429,91.63333333333333,83.66666666666667,83.66666666666674
2012-01-07 05:30:00,0.0,82.28571428571429,82.28571428571429,82.28571428571429,0.0,217.7142857142857,82.28571428571429,91.77142857142856,82.28571428571429,82.28571428571428
2012-01-07 05:45:00,0.0,82.28571428571429,82.28571428571429,82.28571428571429,0.0,217.7142857142857,82.28571428571429,91.77142857142856,82.28571428571429,82.28571428571428
2012-01-07 06:00:00,82.5,82.28571428571429,82.28571428571429,82.28571428571429,0.0,217.7142857142857,164.78571428571428,91.77142857142856,82.28571428571429,82.28571428571428
2012-01-07 06:15:00,82.5,82.28571428571429,164.78571428571428,82.28571428571429,82.5,0.0,164.78571428571428,83.52142857142857,164.78571428571428,164.78571428571428
2012-01-07 06:30:00,82.5,82.28571428571429,164.78571428571428,82.28571428571429,82.5,170.42857142857144,164.78571428571428,87.04285714285714,164.78571428571428,129.57142857142856
2012-01-07 06:45:00,82.5,82.28571428571429,164.78571428571428,82.28571428571429,82.5,0.0,164.78571428571428,83.52142857142857,164.78571428571428,164.78571428571428
2012-01-07 07:00:00,82.5,0.0,164.78571428571428,82.28571428571429,82.5,170.42857142857144,82.5,87.04285714285714,164.78571428571428,129.57142857142856
2012-01-07 07:15:00,82.5,88.5,82.5,0.0,82.5,217.5,171.0,91.75,82.5,82.5
2012-01-07 07:30:00,82.5,88.5,171.0,88.50000000000001,82.5,0.0,171.0,82.9,171.0,170.99999999999994
2012-01-07 07:45:00,82.5,88.5,171.0,88.50000000000001,82.5,0.0,171.0,85.80000000000001,171.0,141.9999999999999
2012-01-07 08:00:00,0.0,88.5,171.0,88.50000000000001,82.5,187.00000000000017,88.5,88.70000000000002,171.0,112.99999999999984
2012-01-07 08:15:00,0.0,86.71428571428571,88.5,88.5,0.0,211.50000000000009,86.71428571428571,91.15,88.5,88.49999999999994
2012-01-07 08:30:00,86.0,86.71428571428571,86.71428571428571,86.71428571428571,0.0,213.28571428571425,172.71428571428572,91.32857142857142,86.71428571428571,86.71428571428578
2012-01-07 08:45:00,86.0,86.71428571428571,172.71428571428572,86.71428571428571,86.0,0.0,172.71428571428572,82.72857142857143,172.71428571428572,172.71428571428572
2012-01-07 09:00:00,86.0,86.71428571428571,172.71428571428572,86.71428571428571,86.0,0.0,172.71428571428572,85.45714285714286,172.71428571428572,145.42857142857144
2012-01-07 09:15:00,86.0,86.71428571428571,172.71428571428572,86.71428571428571,86.0,181.85714285714283,172.71428571428572,88.18571428571428,172.71428571428572,118.14285714285715
2012-01-07 09:30:00,86.0,86.71428571428571,172.71428571428572,86.71428571428571,86.0,0.0,172.71428571428572,82.72857142857143,172.71428571428572,172.71428571428572
2012-01-07 09:45:00,86.0,86.71428571428571,172.71428571428572,86.71428571428571,86.0,0.0,172.71428571428572,85.45714285714286,172.71428571428572,145.42857142857144
2012-01-07 10:00:00,86.0,0.0,172.71428571428572,86.71428571428571,86.0,181.85714285714283,86.0,88.18571428571428,172.71428571428572,118.14285714285715
2012-01-07 10:15:00,86.0,83.16666666666667,86.0,0.0,86.0,214.00000000000009,169.16666666666669,91.4,86.0,85.99999999999994
2012-01-07 10:30:00,86.0,83.16666666666667,169.16666666666669,83.16666666666667,85.99999999999999,0.0,169.16666666666669,83.08333333333333,169.16666666666669,169.1666666666667
2012-01-07 10:45:00,0.0,83.16666666666667,169.16666666666669,83.16666666666667,85.99999999999999,161.66666666666657,83.16666666666667,86.16666666666666,169.16666666666669,138.33333333333343
2012-01-07 11:00:00,0.0,83.16666666666667,83.16666666666667,83.16666666666669,0.0,216.83333333333337,83.16666666666667,91.68333333333334,83.16666666666667,83.16666666666663
2012-01-07 11:15:00,0.0,83.16666666666667,83.16666666666667,83.16666666666669,0.0,216.83333333333337,83.16666666666667,91.68333333333334,83.16666666666667,83.16666666666663
2012-01-07 11:30:00,88.0,83.16666666666667,83.16666666666667,83.16666666666669,0.0,216.83333333333337,171.16666666666669,91.68333333333334,83.16666666666667,83.16666666666663
2012-01-07 11:45:00,88.0,0.0,171.16666666666669,83.16666666666667,88.0,128.83333333333326,88.0,82.88333333333333,171.16666666666669,171.16666666666674
2012-01-07 12:00:00,88.0,105.33333333333331,88.0,0.0,88.0,212.00000000000003,193.3333333333333,91.2,88.0,87.99999999999997
2012-01-07 12:15:00,88.0,105.33333333333331,193.3333333333333,105.33333333333331,88.0,0.0,193.3333333333333,80.66666666666667,193.3333333333333,193.3333333333333
2012-01-07 12:30:00,88.0,105.33333333333331,193.3333333333333,105.33333333333331,88.0,0.0,193.3333333333333,81.33333333333334,193.3333333333333,186.66666666666657
2012-01-07 12:45:00,0.0,0.0,193.3333333333333,105.33333333333331,88.0,120.00000000000014,0.0,82.00000000000001,193.3333333333333,179.99999999999986
2012-01-07 13:00:00,0.0,85.125,0.0,0.0,0.0,300.0,85.125,100.0,0.0,0.0
2012-01-07 13:15:00,0.0,85.125,85.125,85.125,0.0,214.875,85.125,91.4875,85.125,85.12500000000003
2012-01-07 13:30:00,98.33333333333331,85.125,85.125,85.125,0.0,214.875,183.4583333333333,91.4875,85.125,85.12500000000003
2012-01-07 13:45:00,98.33333333333331,85.125,183.4583333333333,85.125,98.33333333333331,0.0,183.4583333333333,81.65416666666667,183.4583333333333,183.4583333333333
2012-01-07 14:00:00,98.33333333333331,85.125,183.4583333333333,85.125,98.33333333333331,0.0,183.4583333333333,83.30833333333334,183.4583333333333,166.91666666666663
2012-01-07 14:15:00,0.0,85.125,183.4583333333333,85.125,98.33333333333331,149.62500000000006,85.125,84.9625,183.4583333333333,150.37499999999994
2012-01-07 14:30:00,0.0,85.125,85.125,85.125,0.0,214.875,85.125,91.4875,85.125,85.12500000000003
2012-01-07 14:45:00,0.0,85.125,85.125,85.125,0.0,214.875,85.125,91.4875,85.125,85.12500000000003
2012-01-07 15:00:00,85.5,0.0,85.125,85.125,0.0,214.875,85.5,91.4875,85.125,85.12500000000003
2012-01-07 15:15:00,85.5,0.0,85.5,0.0,85.5,214.50000000000003,85.5,91.45,85.5,85.49999999999997
2012-01-07 15:30:00,85.5,81.0,85.5,0.0,85.5,214.50000000000003,166.5,91.45,85.5,85.49999999999997
2012-01-07 15:45:00,85.5,81.0,166.5,81.0,85.5,0.0,166.5,83.35,166.5,166.50000000000006
2012-01-07 16:00:00,85.5,81.0,166.5,81.0,85.5,166.9999999999999,166.5,86.69999999999999,166.5,133.0000000000001
2012-01-07 16:15:00,85.5,0.0,166.5,81.0,85.5,133.49999999999994,85.5,83.35,166.5,166.50000000000006
2012-01-07 16:30:00,85.5,0.0,85.5,0.0,85.5,214.50000000000003,85.5,91.45,85.5,85.49999999999997
2012-01-07 16:45:00,85.5,0.0,85.5,0.0,85.5,214.50000000000003,85.5,91.45,85.5,85.49999999999997
2012-01-07 17:00:00,0.0,93.33333333333331,85.5,0.0,85.5,214.50000000000003,93.33333333333331,91.45,85.5,85.49999999999997
2012-01-07 17:15:00,0.0,93.33333333333331,93.33333333333331,93.33333333333331,0.0,206.6666666666667,93.33333333333331,90.66666666666669,93.33333333333331,93.33333333333329
2012-01-07 17:30:00,86.0,93.33333333333331,93.33333333333331,93.33333333333331,0.0,206.6666666666667,179.33333333333331,90.66666666666669,93.33333333333331,93.33333333333329
2012-01-07 17:45:00,86.0,0.0,179.33333333333331,93.33333333333331,85.99999999999999,120.66666666666664,86.0,82.06666666666666,179.33333333333331,179.33333333333337
2012-01-07 18:00:00,86.0,0.0,86.0,0.0,86.0,214.00000000000009,86.0,91.4,86.0,85.99999999999994
2012-01-07 18:15:00,86.0,0.0,86.0,0.0,86.0,214.00000000000009,86.0,91.4,86.0,85.99999999999994
2012-01-07 18:30:00,86.0,88.14285714285714,86.0,0.0,86.0,214.00000000000009,174.14285714285714,91.4,86.0,85.99999999999994
2012-01-07 18:45:00,92.5,88.14285714285714,174.14285714285714,88.14285714285714,86.0,0.0,180.6428571428572,82.58571428571429,174.14285714285714,174.1428571428571
2012-01-07 19:00:00,92.5,88.14285714285714,180.6428571428572,88.14285714285714,92.5,0.0,180.6428571428572,84.52142857142857,180.6428571428572,154.78571428571428
2012-01-07 19:15:00,92.5,88.14285714285714,180.6428571428572,88.14285714285714,92.5,0.0,180.6428571428572,86.45714285714286,180.6428571428572,135.42857142857144
2012-01-07 19:30:00,92.5,88.14285714285714,180.6428571428572,88.14285714285714,92.5,183.9285714285714,180.6428571428572,88.39285714285714,180.6428571428572,116.0714285714286
2012-01-07 19:45:00,117.5,88.14285714285714,180.6428571428572,88.14285714285714,92.5,0.0,205.6428571428572,81.93571428571428,180.6428571428572,180.6428571428572
2012-01-07 20:00:00,117.5,88.14285714285714,200.0,85.72420979506774,114.27579020493226,0.0,205.6428571428572,81.93571428571428,200.0,180.6428571428572
2012-01-07 20:15:00,89.75,0.0,200.0,85.72420979506774,114.27579020493226,119.35714285714285,89.75,81.93571428571428,200.0,180.6428571428572
2012-01-07 20:30:00,89.75,87.75,89.75,0.0,89.75,210.25000000000009,177.5,91.025,89.75,89.74999999999994
2012-01-07 20:45:00,89.75,87.75,177.5,87.74999999999999,89.75,0.0,177.5,82.25,177.5,177.5
2012-01-07 21:00:00,89.75,87.75,177.5,87.74999999999999,89.75,0.0,177.5,84.5,177.5,155.0
2012-01-07 21:15:00,0.0,87.75,177.5,87.74999999999999,89.75,167.5,87.75,86.75,177.5,132.5
