Time,Player,Sell,Buy,Total Costs,Total Revenue
2012-04-15 12:30:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 12:30:00,prosumer_s1_3,0.0,-3.81221,220.47324283001979,58.211857961936325
2012-04-15 12:30:00,prosumer_s1_4,0.0,0.0,54.54920685639642,70.88564230637914
2012-04-15 12:30:00,prosumer_s1_5,0.0,-12.0862774459938,382.47971665619974,58.211857961936325
2012-04-15 12:45:00,prosumer_s1_0,0.0,-73.10611457169426,62.66103560251042,72.00832181366101
2012-04-15 12:45:00,prosumer_s1_1,0.0,-91.7317815329107,355.82102205707065,58.211857961936325
2012-04-15 12:45:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 12:45:00,prosumer_s1_3,0.0,-91.7317815329107,230.65176902759484,58.211857961936325
2012-04-15 12:45:00,prosumer_s1_4,0.0,-73.10611457169426,62.66103560251042,70.88564230637914
2012-04-15 12:45:00,prosumer_s1_5,0.0,-91.7317815329107,392.6582428537748,58.211857961936325
2012-04-15 13:00:00,prosumer_s1_0,0.0,-77.57278934903275,68.98792875510554,72.00832181366101
2012-04-15 13:00:00,prosumer_s1_1,0.0,-92.95935246352052,363.40285449479336,58.211857961936325
2012-04-15 13:00:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 13:00:00,prosumer_s1_3,0.0,-92.95935246352052,238.23360146531752,58.211857961936325
2012-04-15 13:00:00,prosumer_s1_4,0.0,-77.57278934903275,68.98792875510554,70.88564230637914
2012-04-15 13:00:00,prosumer_s1_5,0.0,-92.95935246352052,400.24007529149753,58.211857961936325
2012-04-15 13:15:00,prosumer_s1_0,0.0,-199.90050518604951,85.61971461848532,72.00832181366101
2012-04-15 13:15:00,prosumer_s1_1,0.0,-214.41868293256172,381.2425573826036,58.211857961936325
2012-04-15 13:15:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 13:15:00,prosumer_s1_3,0.0,-214.41868293256172,256.07330435312775,58.211857961936325
2012-04-15 13:15:00,prosumer_s1_4,0.0,-199.90050518604951,85.61971461848532,70.88564230637914
2012-04-15 13:15:00,prosumer_s1_5,0.0,-214.41868293256172,418.07977817930777,58.211857961936325
2012-04-15 13:30:00,prosumer_s1_0,0.0,-21.193585323449156,86.67939388465777,72.00832181366101
2012-04-15 13:30:00,prosumer_s1_1,0.0,-38.693581599763746,383.1772364625918,58.211857961936325
2012-04-15 13:30:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 13:30:00,prosumer_s1_3,0.0,-38.693581599763746,258.00798343311595,58.211857961936325
2012-04-15 13:30:00,prosumer_s1_4,0.0,-21.193585323449156,86.67939388465777,70.88564230637914
2012-04-15 13:30:00,prosumer_s1_5,0.0,-38.693581599763746,420.01445725929597,58.211857961936325
2012-04-15 13:45:00,prosumer_s1_0,0.0,-105.47633423483728,94.28517101703267,72.00832181366101
2012-04-15 13:45:00,prosumer_s1_1,0.0,-124.97721900697825,392.1891999640417,58.211857961936325
2012-04-15 13:45:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 13:45:00,prosumer_s1_3,0.0,-124.97721900697825,267.01994693456584,58.211857961936325
2012-04-15 13:45:00,prosumer_s1_4,0.0,-105.47633423483728,94.28517101703267,70.88564230637914
2012-04-15 13:45:00,prosumer_s1_5,0.0,-124.97721900697825,429.02642076074585,58.211857961936325
2012-04-15 14:00:00,prosumer_s1_0,25.09651426387944,0.0,94.28517101703267,72.6408020992117
2012-04-15 14:00:00,prosumer_s1_1,8.543471544952837,0.0,392.1891999640417,58.42716982817916
2012-04-15 14:00:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 14:00:00,prosumer_s1_3,8.543471544952837,0.0,267.01994693456584,58.42716982817916
2012-04-15 14:00:00,prosumer_s1_4,25.09651426387944,0.0,94.28517101703267,71.51812259192982
2012-04-15 14:00:00,prosumer_s1_5,8.543471544952837,0.0,429.02642076074585,58.42716982817916
2012-04-15 14:15:00,prosumer_s1_0,131.249482346937,0.0,94.28517101703267,78.4031618432656
2012-04-15 14:15:00,prosumer_s1_1,109.99528645258336,0.0,392.1891999640417,63.25638819427229
2012-04-15 14:15:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 14:15:00,prosumer_s1_3,109.99528645258336,0.0,267.01994693456584,63.25638819427229
2012-04-15 14:15:00,prosumer_s1_4,131.249482346937,0.0,94.28517101703267,77.28048233598372
2012-04-15 14:15:00,prosumer_s1_5,109.99528645258336,0.0,429.02642076074585,63.25638819427229
2012-04-15 14:30:00,prosumer_s1_0,58.2599798279864,0.0,94.28517101703267,81.03158449677588
2012-04-15 14:30:00,prosumer_s1_1,43.2497016510938,0.0,392.1891999640417,65.20761605107784
2012-04-15 14:30:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 14:30:00,prosumer_s1_3,43.2497016510938,0.0,267.01994693456584,65.20761605107784
2012-04-15 14:30:00,prosumer_s1_4,58.2599798279864,0.0,94.28517101703267,79.908904989494
2012-04-15 14:30:00,prosumer_s1_5,43.2497016510938,0.0,429.02642076074585,65.20761605107784
2012-04-15 14:45:00,prosumer_s1_0,83.3606440832161,0.0,94.28517101703267,85.0076313215415
2012-04-15 14:45:00,prosumer_s1_1,68.78155098487045,0.0,392.1891999640417,68.48828488951487
2012-04-15 14:45:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 14:45:00,prosumer_s1_3,68.78155098487045,0.0,267.01994693456584,68.48828488951487
2012-04-15 14:45:00,prosumer_s1_4,83.3606440832161,0.0,94.28517101703267,83.88495181425962
2012-04-15 14:45:00,prosumer_s1_5,68.78155098487045,0.0,429.02642076074585,68.48828488951487
2012-04-15 15:00:00,prosumer_s1_0,60.61420623063584,0.0,94.28517101703267,86.97990216437314
2012-04-15 15:00:00,prosumer_s1_1,46.75493502900533,0.0,392.1891999640417,70.0096014397197
2012-04-15 15:00:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 15:00:00,prosumer_s1_3,46.75493502900533,0.0,267.01994693456584,70.0096014397197
2012-04-15 15:00:00,prosumer_s1_4,60.61420623063584,0.0,94.28517101703267,85.85722265709127
2012-04-15 15:00:00,prosumer_s1_5,46.75493502900533,0.0,429.02642076074585,70.0096014397197
2012-04-15 15:15:00,prosumer_s1_0,74.13589127345053,0.0,94.28517101703267,88.84228659204011
2012-04-15 15:15:00,prosumer_s1_1,58.04323755665571,0.0,392.1891999640417,71.4677186876552
2012-04-15 15:15:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 15:15:00,prosumer_s1_3,58.04323755665571,0.0,267.01994693456584,71.4677186876552
2012-04-15 15:15:00,prosumer_s1_4,74.13589127345053,0.0,94.28517101703267,87.71960708475824
2012-04-15 15:15:00,prosumer_s1_5,58.04323755665571,0.0,429.02642076074585,71.4677186876552
2012-04-15 15:30:00,prosumer_s1_0,0.0,-46.70037064985965,97.03007175265206,88.84228659204011
2012-04-15 15:30:00,prosumer_s1_1,0.0,-64.89842439276967,396.0037249962277,71.4677186876552
2012-04-15 15:30:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 15:30:00,prosumer_s1_3,0.0,-64.89842439276967,270.83447196675183,71.4677186876552
2012-04-15 15:30:00,prosumer_s1_4,0.0,-46.70037064985965,97.03007175265206,87.71960708475824
2012-04-15 15:30:00,prosumer_s1_5,0.0,-64.89842439276967,432.84094579293185,71.4677186876552
2012-04-15 15:45:00,prosumer_s1_0,0.0,-168.67529355408104,108.6243404492195,88.84228659204011
2012-04-15 15:45:00,prosumer_s1_1,0.0,-187.6623800324419,408.9031130007659,71.4677186876552
2012-04-15 15:45:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 15:45:00,prosumer_s1_3,0.0,-187.6623800324419,283.7338599712901,71.4677186876552
2012-04-15 15:45:00,prosumer_s1_4,0.0,-168.67529355408104,108.6243404492195,87.71960708475824
2012-04-15 15:45:00,prosumer_s1_5,0.0,-187.6623800324419,445.7403337974701,71.4677186876552
2012-04-15 16:00:00,prosumer_s1_0,0.0,-71.94541279073786,115.16491881508432,88.84228659204011
2012-04-15 16:00:00,prosumer_s1_1,0.0,-96.14991263903124,417.64412947551745,71.4677186876552
2012-04-15 16:00:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 16:00:00,prosumer_s1_3,0.0,-96.14991263903124,292.4748764460416,71.4677186876552
2012-04-15 16:00:00,prosumer_s1_4,0.0,-71.94541279073786,115.16491881508432,87.71960708475824
2012-04-15 16:00:00,prosumer_s1_5,0.0,-96.14991263903124,454.4813502722216,71.4677186876552
2012-04-15 16:15:00,prosumer_s1_0,0.0,-181.89240972732284,127.29533172490794,88.84228659204011
2012-04-15 16:15:00,prosumer_s1_1,0.0,-210.05855525976247,431.6529438859802,71.4677186876552
2012-04-15 16:15:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 16:15:00,prosumer_s1_3,0.0,-210.05855525976247,306.4836908565044,71.4677186876552
2012-04-15 16:15:00,prosumer_s1_4,0.0,-181.89240972732284,127.29533172490794,87.71960708475824
2012-04-15 16:15:00,prosumer_s1_5,0.0,-210.05855525976247,468.4901646826844,71.4677186876552
2012-04-15 16:30:00,prosumer_s1_0,0.0,-148.8292313829142,135.10191103130896,88.84228659204011
2012-04-15 16:30:00,prosumer_s1_1,0.0,-174.60611048824308,440.81160469638047,71.4677186876552
2012-04-15 16:30:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 16:30:00,prosumer_s1_3,0.0,-174.60611048824308,315.64235166690463,71.4677186876552
2012-04-15 16:30:00,prosumer_s1_4,0.0,-148.8292313829142,135.10191103130896,87.71960708475824
2012-04-15 16:30:00,prosumer_s1_5,0.0,-174.60611048824308,477.64882549308464,71.4677186876552
2012-04-15 16:45:00,prosumer_s1_0,0.0,-39.485956975695984,137.07620888009376,88.84228659204011
2012-04-15 16:45:00,prosumer_s1_1,0.0,-63.34995306072496,443.97910234941673,71.4677186876552
2012-04-15 16:45:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 16:45:00,prosumer_s1_3,0.0,-63.34995306072496,318.8098493199409,71.4677186876552
2012-04-15 16:45:00,prosumer_s1_4,0.0,-39.485956975695984,137.07620888009376,87.71960708475824
2012-04-15 16:45:00,prosumer_s1_5,0.0,-63.34995306072496,480.8163231461209,71.4677186876552
2012-04-15 17:00:00,prosumer_s1_0,0.0,-77.27004456274187,141.85255429325485,88.84228659204011
2012-04-15 17:00:00,prosumer_s1_1,0.0,-95.89571152395833,449.90676868468546,71.4677186876552
2012-04-15 17:00:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 17:00:00,prosumer_s1_3,0.0,-95.89571152395833,324.7375156552096,71.4677186876552
2012-04-15 17:00:00,prosumer_s1_4,0.0,-77.27004456274187,141.85255429325485,87.71960708475824
2012-04-15 17:00:00,prosumer_s1_5,0.0,-95.89571152395833,486.74398948138963,71.4677186876552
2012-04-15 17:15:00,prosumer_s1_0,0.0,-64.98287232309607,145.10169790940967,88.84228659204011
2012-04-15 17:15:00,prosumer_s1_1,0.0,-82.2087222447677,454.01720479692386,71.4677186876552
2012-04-15 17:15:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 17:15:00,prosumer_s1_3,0.0,-82.2087222447677,328.847951767448,71.4677186876552
2012-04-15 17:15:00,prosumer_s1_4,0.0,-64.98287232309607,145.10169790940967,87.71960708475824
2012-04-15 17:15:00,prosumer_s1_5,0.0,-82.2087222447677,490.85442559362804,71.4677186876552
2012-04-15 17:30:00,prosumer_s1_0,0.0,-65.80851648312307,150.54102727270921,88.84228659204011
2012-04-15 17:30:00,prosumer_s1_1,0.0,-85.16166791015908,461.05614725675105,71.4677186876552
2012-04-15 17:30:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 17:30:00,prosumer_s1_3,0.0,-85.16166791015908,335.8868942272752,71.4677186876552
2012-04-15 17:30:00,prosumer_s1_4,0.0,-65.80851648312307,150.54102727270921,87.71960708475824
2012-04-15 17:30:00,prosumer_s1_5,0.0,-85.16166791015908,497.8933680534552,71.4677186876552
2012-04-15 17:45:00,prosumer_s1_0,0.0,-93.00034912488653,161.37792734409493,88.84228659204011
2012-04-15 17:45:00,prosumer_s1_1,0.0,-113.4798646302698,474.2794304453034,71.4677186876552
2012-04-15 17:45:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 17:45:00,prosumer_s1_3,0.0,-113.4798646302698,349.11017741582754,71.4677186876552
2012-04-15 17:45:00,prosumer_s1_4,0.0,-93.00034912488653,161.37792734409493,87.71960708475824
2012-04-15 17:45:00,prosumer_s1_5,0.0,-113.4798646302698,511.11665124200755,71.4677186876552
2012-04-15 18:00:00,prosumer_s1_0,0.0,-62.55644293991068,166.3955474216491,88.84228659204011
2012-04-15 18:00:00,prosumer_s1_1,0.0,-88.0666667999676,481.3432124433183,71.4677186876552
2012-04-15 18:00:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 18:00:00,prosumer_s1_3,0.0,-88.0666667999676,356.17395941384245,71.4677186876552
2012-04-15 18:00:00,prosumer_s1_4,0.0,-62.55644293991068,166.3955474216491,87.71960708475824
2012-04-15 18:00:00,prosumer_s1_5,0.0,-88.0666667999676,518.1804332400225,71.4677186876552
2012-04-15 18:15:00,prosumer_s1_0,0.0,-100.14702377641656,177.03297849643351,88.84228659204011
2012-04-15 18:15:00,prosumer_s1_1,0.0,-128.59799335300394,495.00265272486064,71.4677186876552
2012-04-15 18:15:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 18:15:00,prosumer_s1_3,0.0,-128.59799335300394,369.8333996953848,71.4677186876552
2012-04-15 18:15:00,prosumer_s1_4,0.0,-100.14702377641656,177.03297849643351,87.71960708475824
2012-04-15 18:15:00,prosumer_s1_5,0.0,-128.59799335300394,531.8398735215648,71.4677186876552
2012-04-15 18:30:00,prosumer_s1_0,0.0,-160.7953579011047,192.05089933395726,88.84228659204011
2012-04-15 18:30:00,prosumer_s1_1,0.0,-183.24782417029684,512.1175828631459,71.4677186876552
2012-04-15 18:30:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 18:30:00,prosumer_s1_3,0.0,-183.24782417029684,386.9483298336701,71.4677186876552
2012-04-15 18:30:00,prosumer_s1_4,0.0,-160.7953579011047,192.05089933395726,87.71960708475824
2012-04-15 18:30:00,prosumer_s1_5,0.0,-183.24782417029684,548.9548036598501,71.4677186876552
2012-04-15 18:45:00,prosumer_s1_0,0.0,-104.31036779581184,205.16117667668482,88.84228659204011
2012-04-15 18:45:00,prosumer_s1_1,0.0,-115.94192814085434,526.689776075547,71.4677186876552
2012-04-15 18:45:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 18:45:00,prosumer_s1_3,0.0,-115.94192814085434,401.52052304607116,71.4677186876552
2012-04-15 18:45:00,prosumer_s1_4,0.0,-104.31036779581184,205.16117667668482,87.71960708475824
2012-04-15 18:45:00,prosumer_s1_5,0.0,-115.94192814085434,563.5269968722512,71.4677186876552
2012-04-15 19:00:00,prosumer_s1_0,0.0,-36.92427904533558,208.44841915636965,88.84228659204011
2012-04-15 19:00:00,prosumer_s1_1,0.0,-51.020793720694954,531.2319831220267,71.4677186876552
2012-04-15 19:00:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 19:00:00,prosumer_s1_3,0.0,-51.020793720694954,406.06273009255085,71.4677186876552
2012-04-15 19:00:00,prosumer_s1_4,0.0,-36.92427904533558,208.44841915636965,87.71960708475824
2012-04-15 19:00:00,prosumer_s1_5,0.0,-51.020793720694954,568.0692039187309,71.4677186876552
2012-04-15 19:15:00,prosumer_s1_0,0.0,-54.87412959900419,214.9450577563313,88.84228659204011
2012-04-15 19:15:00,prosumer_s1_1,0.0,-60.499933,538.3946698542828,71.4677186876552
2012-04-15 19:15:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 19:15:00,prosumer_s1_3,0.0,-60.499933,413.22541682480704,71.4677186876552
2012-04-15 19:15:00,prosumer_s1_4,0.0,-54.87412959900419,214.9450577563313,87.71960708475824
2012-04-15 19:15:00,prosumer_s1_5,0.0,-60.499933,575.231890650987,71.4677186876552
2012-04-15 19:30:00,prosumer_s1_0,0.0,-155.61568079429654,231.91914399833126,88.84228659204011
2012-04-15 19:30:00,prosumer_s1_1,0.0,-168.38434275,556.7615229956389,71.4677186876552
2012-04-15 19:30:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 19:30:00,prosumer_s1_3,0.0,-168.38434275,431.5922699661631,71.4677186876552
2012-04-15 19:30:00,prosumer_s1_4,0.0,-155.61568079429654,231.91914399833126,87.71960708475824
2012-04-15 19:30:00,prosumer_s1_5,0.0,-168.38434275,593.598743792343,71.4677186876552
2012-04-15 19:45:00,prosumer_s1_0,0.0,-187.39542396954465,254.70513234412527,88.84228659204011
2012-04-15 19:45:00,prosumer_s1_1,0.0,-204.826613,581.6670234495078,71.4677186876552
2012-04-15 19:45:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 19:45:00,prosumer_s1_3,0.0,-204.826613,456.49777042003205,71.4677186876552
2012-04-15 19:45:00,prosumer_s1_4,0.0,-187.39542396954465,254.70513234412527,87.71960708475824
2012-04-15 19:45:00,prosumer_s1_5,0.0,-204.826613,618.504244246212,71.4677186876552
2012-04-15 20:00:00,prosumer_s1_0,0.0,-166.69217468559873,272.63651637598457,88.84228659204011
2012-04-15 20:00:00,prosumer_s1_1,0.0,-190.47154675,602.156398300837,71.4677186876552
2012-04-15 20:00:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 20:00:00,prosumer_s1_3,0.0,-190.47154675,476.98714527136127,71.4677186876552
2012-04-15 20:00:00,prosumer_s1_4,0.0,-166.69217468559873,272.63651637598457,87.71960708475824
2012-04-15 20:00:00,prosumer_s1_5,0.0,-190.47154675,638.9936190975412,71.4677186876552
2012-04-15 20:15:00,prosumer_s1_0,0.0,-138.62889973940182,283.7056255345844,88.84228659204011
2012-04-15 20:15:00,prosumer_s1_1,0.0,-158.65276925,614.8243544372823,71.4677186876552
2012-04-15 20:15:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 20:15:00,prosumer_s1_3,0.0,-158.65276925,489.65510140780646,71.4677186876552
2012-04-15 20:15:00,prosumer_s1_4,0.0,-138.62889973940182,283.7056255345844,87.71960708475824
2012-04-15 20:15:00,prosumer_s1_5,0.0,-158.65276925,651.6615752339865,71.4677186876552
2012-04-15 20:30:00,prosumer_s1_0,0.0,-134.85766356075771,296.9282162455488,88.84228659204011
2012-04-15 20:30:00,prosumer_s1_1,0.0,-152.91464775,629.8174052400541,71.4677186876552
2012-04-15 20:30:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 20:30:00,prosumer_s1_3,0.0,-152.91464775,504.64815221057825,71.4677186876552
2012-04-15 20:30:00,prosumer_s1_4,0.0,-134.85766356075771,296.9282162455488,87.71960708475824
2012-04-15 20:30:00,prosumer_s1_5,0.0,-152.91464775,666.6546260367583,71.4677186876552
2012-04-15 20:45:00,prosumer_s1_0,0.0,-145.39056403053806,312.24381212048877,88.84228659204011
2012-04-15 20:45:00,prosumer_s1_1,0.0,-163.1676,647.0056528966143,71.4677186876552
2012-04-15 20:45:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 20:45:00,prosumer_s1_3,0.0,-163.1676,521.8363998671384,71.4677186876552
2012-04-15 20:45:00,prosumer_s1_4,0.0,-145.39056403053806,312.24381212048877,87.71960708475824
2012-04-15 20:45:00,prosumer_s1_5,0.0,-163.1676,683.8428736933184,71.4677186876552
2012-04-15 21:00:00,prosumer_s1_0,0.0,-136.47762533382968,324.22617496089794,88.84228659204011
2012-04-15 21:00:00,prosumer_s1_1,0.0,-160.08835,661.0609728915975,71.4677186876552
2012-04-15 21:00:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 21:00:00,prosumer_s1_3,0.0,-160.08835,535.8917198621217,71.4677186876552
2012-04-15 21:00:00,prosumer_s1_4,0.0,-136.47762533382968,324.22617496089794,87.71960708475824
2012-04-15 21:00:00,prosumer_s1_5,0.0,-160.08835,697.8981936883017,71.4677186876552
2012-04-15 21:15:00,prosumer_s1_0,0.0,-123.07498657580798,332.56353069890724,88.84228659204011
2012-04-15 21:15:00,prosumer_s1_1,0.0,-148.49673575,671.1204508271757,71.4677186876552
2012-04-15 21:15:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 21:15:00,prosumer_s1_3,0.0,-148.49673575,545.9511977976998,71.4677186876552
2012-04-15 21:15:00,prosumer_s1_4,0.0,-123.07498657580798,332.56353069890724,87.71960708475824
2012-04-15 21:15:00,prosumer_s1_5,0.0,-148.49673575,707.9576716238798,71.4677186876552
2012-04-15 21:30:00,prosumer_s1_0,0.0,-116.93911702163916,341.3544268437113,88.84228659204011
2012-04-15 21:30:00,prosumer_s1_1,0.0,-135.9262035,681.3387008769421,71.4677186876552
2012-04-15 21:30:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 21:30:00,prosumer_s1_3,0.0,-135.9262035,556.1694478474662,71.4677186876552
2012-04-15 21:30:00,prosumer_s1_4,0.0,-116.93911702163916,341.3544268437113,87.71960708475824
2012-04-15 21:30:00,prosumer_s1_5,0.0,-135.9262035,718.1759216736461,71.4677186876552
2012-04-15 21:45:00,prosumer_s1_0,0.0,-61.198037497857584,344.41432871860417,88.84228659204011
2012-04-15 21:45:00,prosumer_s1_1,0.0,-74.134952,685.045448476942,71.4677186876552
2012-04-15 21:45:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 21:45:00,prosumer_s1_3,0.0,-74.134952,559.8761954474662,71.4677186876552
2012-04-15 21:45:00,prosumer_s1_4,0.0,-61.198037497857584,344.41432871860417,87.71960708475824
2012-04-15 21:45:00,prosumer_s1_5,0.0,-74.134952,721.8826692736461,71.4677186876552
2012-04-15 22:00:00,prosumer_s1_0,0.0,-15.823306789118968,345.4326980348993,88.84228659204011
2012-04-15 22:00:00,prosumer_s1_1,0.0,-24.80095425,686.6416085691175,71.4677186876552
2012-04-15 22:00:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 22:00:00,prosumer_s1_3,0.0,-24.80095425,561.4723555396416,71.4677186876552
2012-04-15 22:00:00,prosumer_s1_4,0.0,-15.823306789118968,345.4326980348993,87.71960708475824
2012-04-15 22:00:00,prosumer_s1_5,0.0,-24.80095425,723.4788293658215,71.4677186876552
2012-04-15 22:15:00,prosumer_s1_0,0.0,-15.735745157164748,346.65193493817213,88.84228659204011
2012-04-15 22:15:00,prosumer_s1_1,0.0,-24.19391875,688.5162016233494,71.4677186876552
2012-04-15 22:15:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 22:15:00,prosumer_s1_3,0.0,-24.19391875,563.3469485938735,71.4677186876552
2012-04-15 22:15:00,prosumer_s1_4,0.0,-15.735745157164748,346.65193493817213,87.71960708475824
2012-04-15 22:15:00,prosumer_s1_5,0.0,-24.19391875,725.3534224200534,71.4677186876552
2012-04-15 22:30:00,prosumer_s1_0,0.0,-11.874558373281856,347.24566285683625,88.84228659204011
2012-04-15 22:30:00,prosumer_s1_1,0.0,-24.7552255,689.7539628983494,71.4677186876552
2012-04-15 22:30:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 22:30:00,prosumer_s1_3,0.0,-24.7552255,564.5847098688736,71.4677186876552
2012-04-15 22:30:00,prosumer_s1_4,0.0,-11.874558373281856,347.24566285683625,87.71960708475824
2012-04-15 22:30:00,prosumer_s1_5,0.0,-24.7552255,726.5911836950535,71.4677186876552
2012-04-15 22:45:00,prosumer_s1_0,0.0,-26.136356787916014,348.55248069623207,88.84228659204011
2012-04-15 22:45:00,prosumer_s1_1,0.0,-42.099057,691.8589157483494,71.4677186876552
2012-04-15 22:45:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 22:45:00,prosumer_s1_3,0.0,-42.099057,566.6896627188736,71.4677186876552
2012-04-15 22:45:00,prosumer_s1_4,0.0,-26.136356787916014,348.55248069623207,87.71960708475824
2012-04-15 22:45:00,prosumer_s1_5,0.0,-42.099057,728.6961365450535,71.4677186876552
2012-04-15 23:00:00,prosumer_s1_0,0.0,-50.82963161442695,352.82121172739954,88.84228659204011
2012-04-15 23:00:00,prosumer_s1_1,0.0,-64.45433625,697.2718651738098,71.4677186876552
2012-04-15 23:00:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 23:00:00,prosumer_s1_3,0.0,-64.45433625,572.102612144334,71.4677186876552
2012-04-15 23:00:00,prosumer_s1_4,0.0,-50.82963161442695,352.82121172739954,87.71960708475824
2012-04-15 23:00:00,prosumer_s1_5,0.0,-64.45433625,734.1090859705139,71.4677186876552
2012-04-15 23:15:00,prosumer_s1_0,0.0,-50.59790374912035,355.89141582894706,88.84228659204011
2012-04-15 23:15:00,prosumer_s1_1,0.0,-59.7981275,700.9003249065621,71.4677186876552
2012-04-15 23:15:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 23:15:00,prosumer_s1_3,0.0,-59.7981275,575.7310718770863,71.4677186876552
2012-04-15 23:15:00,prosumer_s1_4,0.0,-50.59790374912035,355.89141582894706,87.71960708475824
2012-04-15 23:15:00,prosumer_s1_5,0.0,-59.7981275,737.7375457032662,71.4677186876552
2012-04-15 23:30:00,prosumer_s1_0,0.0,-52.25395575407933,358.504113616651,88.84228659204011
2012-04-15 23:30:00,prosumer_s1_1,0.0,-61.275828,703.9641163065621,71.4677186876552
2012-04-15 23:30:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 23:30:00,prosumer_s1_3,0.0,-61.275828,578.7948632770863,71.4677186876552
2012-04-15 23:30:00,prosumer_s1_4,0.0,-52.25395575407933,358.504113616651,87.71960708475824
2012-04-15 23:30:00,prosumer_s1_5,0.0,-61.275828,740.8013371032662,71.4677186876552
2012-04-15 23:45:00,prosumer_s1_0,0.0,-49.96390325177774,361.0023087792399,88.84228659204011
2012-04-15 23:45:00,prosumer_s1_1,0.0,-60.4298405,706.9856083315622,71.4677186876552
2012-04-15 23:45:00,prosumer_s1_2,0,0,0.0,0.0
2012-04-15 23:45:00,prosumer_s1_3,0.0,-60.4298405,581.8163553020863,71.4677186876552
2012-04-15 23:45:00,prosumer_s1_4,0.0,-49.96390325177774,361.0023087792399,87.71960708475824
2012-04-15 23:45:00,prosumer_s1_5,0.0,-60.4298405,743.8228291282662,71.4677186876552
